score X_test,TARGET
-0.702701567672193,0
-2.3952935657580383,0
-0.058870446737273596,0
-1.7416690667159855,0
-0.4874618438188918,0
1.6196285736514255,1
1.6384156643180177,1
0.29600053327158093,0
-0.5002029750612564,0
-1.008792228443781,0
0.258797592468909,1
-0.9042613144847564,0
-0.688158117554849,1
1.6883925505972002,1
2.007967400830239,1
-0.6691870263312012,0
1.5703650465002283,1
-1.048575323438854,0
0.32715110026765615,0
1.58551912427356,1
-1.0515520831104368,0
0.9737109727575444,1
-1.1601886473217746,0
-0.16903394631322044,1
1.9969574842834845,1
1.379013228113763,1
2.160496172873536,1
-0.43904216249939054,0
-0.6993030362646095,0
0.5744946093764156,1
0.1894374433613848,1
-0.5191535362973809,0
-0.8668928326806054,0
1.2061021475092275,1
-0.7117240009392845,1
-0.24716045963964461,0
-0.8266479047633766,0
0.5853880274808034,1
-0.9872585767880082,0
1.0334304390562465,1
-0.465205976874131,0
0.22951871063560247,1
0.15389999074977823,0
-0.7443695500842296,0
-0.26086677284911275,1
-1.4989036828337703,0
0.3285961474175565,1
-1.0128121239249595,0
-1.0184469135128893,0
-0.5343555689323694,1
-1.3832146580098197,0
1.6250063424231485,1
0.5130770305695478,0
-2.6087327240238665,0
1.642971475084778,1
-0.8125708220322849,0
0.14922992639185395,1
-1.5618402100080857,0
-1.3839288762537763,0
1.902024824914406,1
0.4544430546811782,1
2.058567687898176,1
-0.1760616513201967,0
0.3608270963886753,1
1.7428236632258631,0
1.0933659707079642,1
0.8609790115733631,0
0.055105381237808615,1
-0.955552034865832,0
0.5545076614944264,1
-1.107249323715223,1
0.8287829943874385,1
2.0154687146423385,0
0.3103371262695873,1
0.15631371922791004,0
-1.509444527386222,0
0.33767364942468703,1
1.5292791896499693,1
1.048462652877788,0
-0.44290222672862,0
-1.104646173553192,1
1.5350170392193832,1
0.4966834002552787,1
1.0419779085641494,0
-1.5832772895228118,1
1.0242926751088817,1
0.24639399023726583,0
-1.6928924681560602,0
1.6590798911638558,1
0.321739656093996,0
2.7376987465831917,1
-0.001275930495467037,1
0.8142975521477638,0
0.6217040018527769,0
0.3356040492653847,1
-0.7349533037922811,0
1.2381352413794957,0
-0.06820078130112961,1
1.0494317393749952,0
-0.8095674176583998,0
0.985971090500243,1
0.44772940751863644,1
1.7023400019388646,1
1.5114951186696999,0
0.21484089277510066,0
0.43555650737835094,0
-0.2681476693833247,0
1.741870302357711,1
0.5873893428361043,0
0.33818173059262335,0
0.8735008480143733,1
2.0458656813716516,1
-0.5905885125976056,1
2.3498908958863467,1
0.3104181377857458,0
2.165274177212268,1
1.001271074754186,1
-0.6473381589642031,1
-0.015084020385984331,1
0.26382871757959947,0
-0.8931894595152698,1
0.9354818185202021,1
1.2790585153124994,0
1.981057366134337,0
0.6116610577446409,0
1.8578621802153066,0
0.40430729917716235,1
2.442105010501109,1
0.416153974365443,0
0.7238810314447619,0
-0.18764270564133767,0
-0.05144749314058572,1
1.6878346422454342,1
0.08175788442895282,0
-1.0746869121066993,0
0.986972872458864,0
0.6891409162781201,1
1.2575764819339383,0
0.7132800153340213,1
-1.2536814011982642,1
0.12672193647790664,1
1.3153160960937385,1
-0.7536861494736513,0
-0.8688075193203986,0
1.284555092221126,1
0.9479403821169399,1
2.01930081093451,1
0.8377127123530954,1
1.7335193393519148,1
-0.347660600444442,1
-0.9803742617989428,0
0.7935155113809742,0
-1.0890161742718192,0
0.4600120709365001,1
1.0362228881422197,1
0.5357200139551423,0
-0.03351990901865065,0
-1.8169422043429222,0
-0.8748003611690365,0
-0.5752291699172929,1
1.0887785747036105,1
0.2806914852117188,0
0.10785711885546334,1
-1.4050143995555118,0
-0.07979582145344466,1
1.5575938462279737,0
1.2399940330942627,1
0.5857760161161423,0
1.6493082358501852,1
0.33512295785476454,1
-0.11468571820682882,0
0.35425002573174424,1
-0.3966304789064452,0
-0.33414194686338305,0
-0.7287208777852356,0
0.6986443944042549,1
-1.357396724706632,0
-0.961049419187475,0
0.12173020481714047,1
0.6772247657645494,0
-0.5418984121934045,0
1.238209829403786,0
1.8300897178123705,0
2.0132091576815583,1
0.6473898864351213,1
0.653919622709509,0
0.047991359955631196,0
-0.2617446415970335,0
1.3694976005936041,1
1.8068492130551022,1
1.3745515498449095,1
1.4431170104071498,1
1.5557438610121608,1
-0.5613026746432297,0
1.8602547232876532,1
1.641271793807391,0
-0.6581117774767336,0
-0.3023150368098868,1
-0.4638283002132084,0
0.8635237833077554,1
-1.883470700995531,0
-1.0022831365679394,0
-1.543599358337815,1
0.3733870964788366,0
-0.001242890750290826,1
0.4627903050277382,0
0.2602625217696186,1
1.2854244291083887,1
-0.08668592321919277,1
-0.2964861214713892,1
0.41124423377914354,0
-1.7263615691335872,0
-0.4700721498229541,1
-0.2678508128155954,0
-1.4221988731005695,0
0.9542909240117297,0
-0.49194107978837565,1
0.5893093039630912,1
-0.3392464661883423,0
1.4099858978879638,1
1.896780716109788,1
0.6331682689778972,0
0.1490477363113314,0
-0.5544091395422583,0
-1.0721768208313733,0
1.2215146066155285,1
0.41594960602742503,1
-0.7712852253607707,0
0.9827509800670668,0
0.43111337489972357,1
0.803663881146349,1
0.7903904256527312,1
-0.024681006034370512,1
1.1719219975748274,1
2.0141658732900396,1
0.4505174705807349,1
0.5676146126352251,1
1.4969450856442563,0
-0.8579850526002701,0
-0.40131667867535725,0
1.3543386679375544,1
0.28559118318662513,1
-1.1011077780858614,0
-0.6393926126620499,1
-0.8483960796875181,0
0.40025509847328067,0
0.8728517239214852,1
2.0757811689109076,1
0.2499227658554446,1
1.2259132932667853,1
-0.9043961333518382,0
2.134955311543308,1
1.1066469458164647,1
-0.2599859442561865,1
-1.951612067525275,0
0.024759169900789857,0
-0.34683398186462,1
1.8758941054984462,1
0.9104216754203662,1
0.003661625316226491,1
0.42918366857338697,0
0.8602194994018646,1
-0.1730377326020971,1
-0.4519080742029473,0
1.2024596663832199,0
0.10087672242661938,1
-1.8078554370440543,0
1.5364095603872556,0
1.4903708808415104,1
1.4135082132997923,1
1.4169895792729221,0
-0.7984583729994483,0
-0.08398213650798425,1
-0.3329912024346413,0
1.7788171706779394,1
2.0995390663010767,1
-2.0697821828653105,0
-1.5263855557568604,1
0.5613401018199511,0
1.7317479134653695,1
1.659607353998581,1
1.8638279091974255,1
1.365084384859074,0
-1.6115614613954676,0
-1.0240126736753155,0
-1.2726834835484624,1
1.1326948932837695,1
0.6966099683777429,0
1.197923714062199,1
-0.5428655080468161,0
-0.2556646082084626,1
0.23009732738137245,0
-0.29183450565324165,0
0.35184560807829257,0
-1.9623511761019472,1
-1.5941686250152998,0
-1.0489551814098377,0
1.012612452977919,0
1.0036013228236698,0
1.8225030230241828,1
-0.9621339520672336,0
0.9666050715459278,1
1.404161846556235,1
-0.38087108393665403,1
0.10644706972720996,1
-0.815038720582379,0
-0.801170606398955,0
1.4283152568386868,1
-1.6485594406258315,0
1.0561105096130632,0
0.03946627484401688,0
0.8238306009443477,1
-1.0106626357883215,0
1.7184518919093534,1
1.1829127893433906,0
-0.05372854392044246,0
0.3977475136052817,1
1.1267815849132603,1
-1.9897907201811904,0
-0.08922903164057061,0
-2.111744606270804,0
0.951680909958668,1
1.22133189329179,0
0.547908523294609,0
0.41123685287311673,1
-1.726105812456808,0
1.1735164256533608,0
0.45994974732457194,1
0.6828393088071607,1
-0.2680909262271598,0
-1.3992679853690788,0
0.09461161453509703,1
0.9664070298313163,0
-0.8138307566987351,0
-0.025816910987487063,0
-0.2571707452298142,0
0.35847388283582404,1
-0.03937125630909577,1
1.3623745816294104,0
-1.7573840244003804,1
-0.027406721321540317,0
2.3359824988874607,1
0.5327679864712991,1
1.3979616626165807,1
0.7628943903837353,0
-0.21928546437993646,0
0.1762596942280652,0
-0.14787051896564662,0
1.6855231570079923,1
1.2111200785839173,1
0.17851745398365892,0
0.4712210349389352,0
-1.0557418056414463,1
0.852308630477637,0
-0.32342293532565236,1
-2.0742692090425408,0
1.2417016894905828,1
-0.2069153677439317,0
0.14409509320103098,1
0.5118605044699507,1
1.3378685471398057,1
-0.605903135612607,0
-0.2462751450802898,1
0.6908884420699906,0
-0.6109689238510327,1
1.8498445715231355,1
-1.1541194809251465,0
1.4187189941294491,1
-1.5263913214439526,0
1.1031458035577089,1
1.6039967514225282,1
0.10390944359824061,0
-0.6546479845419526,0
-0.031131174910115078,1
0.7648070699797245,0
-2.0764688786584884,0
0.6458975911082234,1
0.9405445003067143,1
1.819452872266993,1
1.0762119537685066,1
-0.8343930016417289,0
0.19399381784023717,1
1.1174050218978664,1
1.4541735615639482,1
0.5115524838329293,1
-1.2539126605843194,0
1.3145299292518757,0
-1.2820677767740563,0
0.9302985939430073,1
-0.45802028545585927,0
0.21673546223610174,1
1.1495119070314104,1
-0.2593349593807943,1
-0.4885347206145525,0
0.9337559200357646,1
-0.45786695001879707,0
-2.3390097812516615,0
-0.24301271596050356,0
0.11546620099397842,0
1.2436053839046508,1
1.5752700086450204,0
2.4102958287112415,1
0.3644593034987338,1
-0.4692072891193675,1
1.5890756757435156,1
0.9389899708330631,1
-0.63075831795868,0
0.9660257025389001,0
0.6104289699869696,1
-0.9892087686021114,1
1.6674011864815839,0
0.7803345900426848,1
1.5672737983404659,1
0.4504626464622561,1
0.376424508925993,0
-0.1684967249602778,0
-1.4649802040221402,0
1.1737929961527698,0
1.6911116150440648,0
1.1985309749725275,1
-1.1841779576061526,0
-1.543169755663257,0
-0.3580779849435203,1
0.7247115047211992,1
1.4324638238031184,0
-0.025712942122481763,0
-1.2054734019038733,1
0.37765155380475335,0
-0.46590467685018666,0
1.30449921725085,1
0.4314564294763841,0
-0.19859550167166162,0
0.8828597412793897,1
0.49578566051786765,0
0.6708750478574075,1
-1.3513046719599515,0
-0.4009463159600273,0
1.0200721384753706,0
-0.2148829762591049,0
-0.5245979372703005,1
0.7292715546209365,1
0.5079928106861189,1
-0.9778730114921927,0
-0.0006890112417750061,1
0.19341604843793903,1
1.4156623135786504,1
1.576136718475027,1
2.3569083167240024,1
-1.175124131317716,0
0.034861426101997495,1
1.8742311232199427,1
-1.5810231624782318,1
-0.5277103813132271,0
0.7888786364346743,1
0.523736278351862,1
-1.0034684013808146,0
1.667705152882263,1
-0.3086504592356505,0
1.0477552826632746,1
-0.3098968799749855,1
-1.547559368191287,0
-1.2665903957094997,0
-0.7466777651716257,0
-0.7014771382382605,0
-0.17362653434975073,0
0.11785361869260669,1
1.2275766415259568,1
-1.0971328890736913,1
-0.24411785777192563,0
-1.8473565399035579,0
-0.9855000109237153,0
-1.4562878373253625,0
-1.449087782180868,1
1.3316590527247172,1
0.791988613200374,1
0.8570641987716954,0
1.384048196254298,0
-0.4683193424716592,0
0.4595340078230947,1
0.6174350835499354,0
-1.3498548002680764,0
2.2612311932607554,1
-0.9580366496666102,0
1.9064011626469437,1
-0.5465426080918405,0
1.254978218330507,1
-0.01940941868815571,0
-0.10993511421838775,1
-0.11840397893683985,0
1.7472941863234155,1
0.4404611755744554,1
-1.1134071772685274,0
-0.9133443193277344,0
1.1594536097254604,1
-0.6911979957076255,0
1.0757237988291308,1
1.0322236952051753,1
0.4350591742841061,0
0.23257406236371025,1
0.5122109787771478,0
0.3996805361821316,0
1.2029178125958424,1
-1.0825550642621238,1
1.4780052092974074,1
-1.0849837005371228,0
0.5044316430285107,1
-2.3401019591110526,0
1.089698445983231,1
0.04454644035627098,0
-0.4810268172441283,0
-2.478039970912505,0
0.02208741707727313,1
-1.2888882894224025,0
0.45684735057875514,1
0.08430130124907009,0
0.018910809623776004,0
0.009768955904291943,1
0.5363078233785927,1
-0.9479115568101406,0
1.2884355697315186,0
0.7340195711731212,1
1.238243660016451,1
0.45496472889499273,0
1.0766023187607061,0
1.1570701367163565,1
-1.2449949056026526,0
0.3440018518413126,1
-0.5308984971488826,0
0.17611643066629767,0
0.1086567119054962,0
1.7401027377927676,1
1.6848849056987092,0
-0.7495815621950896,1
0.5024579763412476,0
0.4043141418515006,0
0.19468053570017219,0
2.263139195594704,0
1.4416866475366987,1
2.047583038045559,1
-0.5620219086995348,0
-2.339483044401277,0
0.861293137899338,0
1.931694365455769,1
1.7877003904432058,1
1.8101684160646982,1
0.4915041319327429,1
1.0513853512238711,1
-0.181344104046957,0
-0.561156952244346,0
1.4777832551917527,0
-1.265207465912681,0
1.2682095248019323,1
0.2832335578423226,1
-1.3850192183163017,0
1.0493034818791784,1
-0.8377791581733618,0
-0.9105961724708322,1
1.3846084312244784,1
-0.11868010737816803,1
0.8130571747315116,1
0.6872029507649131,1
2.221769544412382,1
-0.20607653155457228,1
0.21440642556990497,0
2.478996139107039,1
-1.5937242814688943,0
0.38512961989908945,1
0.06942815805086866,1
-1.1723437764594564,0
-0.1946794522411892,0
0.3089092966838507,0
-0.45787253574235365,0
1.3114780187606812,1
-0.6601660464657471,0
0.20756736636394635,1
-1.9488910656655207,0
-1.991262286217534,0
-0.6654780567623675,0
-1.2595484769155973,0
-0.6697408665932016,1
1.6518233446986414,0
-1.5315489840286318,0
1.0964514685911126,1
1.0198112452053465,0
0.9277351826895028,1
1.3573624020209536,1
1.6383164439175744,1
-2.3925733419018798,0
1.3629207248450257,1
-1.1849533157073893,0
0.5772845248575322,0
0.6901404219679534,1
0.7371399791882141,0
-0.08067336963722482,0
1.7192605788150104,0
1.3900174990994856,1
-1.9229574840865098,0
1.3919774257665267,1
0.6251277542905882,0
-0.8806587149156258,0
1.2137818720075302,1
-0.479604111489607,0
-0.20707316538027953,1
-1.7587446365359938,0
-1.502043957269052,0
-0.12416814925381914,0
-0.23807302879868075,1
1.5741406823508441,1
-1.9243792470078915,1
-0.9178082308208104,0
-0.8456814844394103,0
0.15804618771653622,0
0.645325828838395,1
0.12338264798745513,0
-0.7965631130500697,1
-1.1379919943137793,0
1.613981278380379,1
-1.3780913099471945,0
0.6322409460262861,0
0.8096965559670934,1
1.2363514850585489,1
-0.4178246002011292,0
0.7356673454487463,1
2.594572255082312,1
0.9174210443161428,1
0.6453329343494261,1
1.4929906345205382,1
0.17429584794444963,0
1.1476210246619303,0
1.569368134776596,1
-0.4675488224020228,1
0.11345900106243789,0
0.695526764378883,1
-0.006632496893871576,1
0.0922859292004432,0
-1.1387676800989084,0
-0.39715516132491757,0
-1.152858903631568,0
1.6327830738591729,1
2.2091697138821473,1
1.612799457157962,0
1.7607487106579356,1
0.08132776999264024,0
0.5229777386957721,0
-1.4908360572298989,0
-1.3497443178202957,0
2.26815545806312,1
-1.9317433532123687,0
0.10298634698847309,1
1.7106870833667926,1
0.09930701952544041,1
1.2346932399377692,1
-0.39874855760717764,1
-0.7962604440981522,1
1.2113091285864357,1
1.190712638966943,1
0.8387125134468079,1
0.6975169453653507,0
1.5769055833225138,1
1.2445265456917696,1
0.07999706058762968,0
0.7906156321405433,0
-0.8554566142556723,0
0.7487537681299727,0
1.3426199874375015,1
-0.9740117504843511,0
-0.1867228108458221,0
0.5607646523239964,1
-0.15888118313159794,0
1.0216783913056133,1
-0.2546436546399491,1
0.5635937050683424,0
1.4988813285017386,0
1.0728810337022878,0
1.7948033355060034,1
0.31139491002249997,0
0.23218985664425418,0
1.673440671802382,1
-0.10051904016290791,1
-0.055722528049955145,1
0.2697334208312441,0
-1.5020489983871812,0
-0.09391342208255082,1
-0.4744152465136722,0
-0.687038754724199,0
1.225162760936655,1
-1.8575068009085953,0
1.5042077067191713,0
-0.9339995142945554,0
-0.5444534298585495,1
-0.2942019635268025,0
1.517706130631268,1
-0.49269637843826786,0
1.7479557103652041,1
0.956779355648905,1
-0.8117331483517773,0
-0.046477133615780986,1
1.0484838660922833,0
0.9785975995473564,0
1.7603383322712034,1
1.1858179604751058,0
1.3756703535327688,0
0.4283447995694587,1
1.1835845055175014,0
0.22246883568004705,0
0.8984602353011724,0
2.6731307040317915,1
0.7268445142544806,1
0.6285604400909506,1
-0.25292600007378496,1
0.7902405229251599,1
1.5333263985230587,1
-0.5100439035741147,1
-0.393983205081895,1
-1.969826418266166,1
-1.3250703486264683,0
-0.2695641905447701,1
-0.5302331233979203,0
0.12733510055113584,1
-0.09745338605716825,0
-0.3298854533350095,1
0.7130623995326459,0
-0.5441366613958962,0
2.1579232851509005,1
-1.0260203295038082,0
-0.7079842194507364,0
-0.0678273689118214,1
0.014709173730807379,0
-0.026566978529444896,0
2.373590658633475,1
0.4107722532353364,0
0.5244327304972103,0
1.000507319928147,0
0.8706945390440524,0
1.084730518865399,0
-2.6222184403052324,0
1.7401806908019353,1
1.530442961375229,0
-0.04876215907279402,1
0.0020592273504007608,1
1.7841585896676406,1
0.16908950163633563,1
-0.2502751882420853,1
-0.10607819352298975,0
-0.4189255400269758,1
1.1882036143215373,0
-1.1217626006837236,0
0.8411798374727368,1
0.9230876818764955,1
0.045287580869626254,0
-0.6794655360863544,0
-1.7490888074680697,1
1.2201978435041383,0
-0.12010890294914134,0
1.7562072172295302,0
-1.094913480206742,0
0.5693142836098559,0
0.5269127447681967,1
0.7298614574392559,1
0.7598097870795755,1
-1.3806218670215458,0
-0.36573834001319483,0
-1.2156619076558854,0
-1.3322069352143444,0
2.287043308839202,1
0.8109511819202453,0
0.3392625101369049,1
1.0730196594377048,1
-0.09709269762970507,1
1.4104289808747126,1
0.8566060540033504,1
-0.28809192578773946,1
1.6617540667648427,1
0.3951999515411444,0
-0.02130169651354663,0
1.4466118801792618,1
-0.6384818498045206,0
0.8525597878033295,0
0.24584630492608994,1
-0.10661899979459122,0
-1.748573990247678,0
-0.7575530968024395,1
-0.23166799895989243,0
-0.6109399457054678,0
0.6283370446617482,1
1.279024213901721,1
0.5951247793855146,1
-0.09415439135045744,0
1.8951539366971701,1
-1.7133033789868932,0
0.8997176811681129,1
-0.9508748323714826,0
0.8464694481808692,1
0.050822640681872144,1
0.8437814546050504,0
-0.8460422254283912,1
-0.022860683136968873,0
0.41886684598284774,1
0.41797406623663846,0
1.388175923784729,1
2.2750632457027677,1
-1.1539281666919123,0
-0.27256478783965576,1
0.33327150746481493,0
1.0423589575802907,0
2.5557410123292357,1
0.1332956783589907,0
0.9143242164282128,1
-0.09819543475168757,0
-1.373400802287506,0
-0.5795336731825955,0
0.9113932797627058,0
2.615550188376801,1
-2.7784859129897086,0
-1.709874799431418,0
0.6745237047434784,1
-1.7599827855010517,1
-1.5540860659821192,0
1.92342236766126,1
-1.2552723904373124,0
0.0551504839095287,0
1.035026407771511,1
1.403280107973842,1
-0.06117966485908255,0
0.3480198957840912,0
1.715269895561505,1
0.38365427301323507,0
0.5342782596417237,1
-0.013799276144709438,1
-0.24145824619336054,0
0.5776014553703135,1
1.531118644226808,1
1.0156764327257406,0
1.9156274615088478,1
2.106017164711375,1
-1.2537396120897029,0
-0.4396649803384207,0
1.7270266870036721,1
-1.2928487508324906,0
-1.0676881626131944,0
-0.12007496145088226,1
0.7352931335335597,0
0.7828598715132102,0
-1.2911593674652977,0
1.6915709902532399,1
2.2090364638133906,1
0.5126699407119304,0
-0.20003750812611543,1
1.1113381544419099,0
1.0822933701128932,1
-0.3140907934284769,0
-0.701383791922126,0
-0.49600655015092343,0
-0.5539947378129,0
0.5633276584849227,1
